seconds_elapsed,east,north,up,yaw,qx,qy,qz,qw,roll,pitch
13.865687744140626,-0.04558016717684366,-0.004124401230293911,0.024662085737581465,-40.70003828798883,-0.0866381124335063,0.0527895100615482,0.3441416797388036,-0.9334203846040166,11.43311525855503,-2.2304026269899584
13.8757138671875,-0.048068868173323745,-0.00402910105771298,0.023819441163144345,-40.24229271281874,-0.0821765163385769,0.0511517074720461,0.3406238065666159,-0.9352036813598664,10.8768831716356,-2.2747801968965087
13.88573974609375,-0.05058438640180449,-0.003953443457896473,0.0230320066124286,-39.76997375371439,-0.0770718641926339,0.0495343305057106,0.336984114661284,-0.9370421296540832,10.25168944449821,-2.3433356395173535
13.895764892578123,-0.0531231686670501,-0.0038201531974596543,0.022331688932463706,-39.24744019795081,-0.0713187791969941,0.0479562946451067,0.3329277061669432,-0.9390276774064512,9.556674867295897,-2.4401960168546646
13.905791015625,-0.05568730119745598,-0.0035913768821209846,0.02173071453090396,-38.65204991854867,-0.0646661612106805,0.0461379689774826,0.3282979571892605,-0.9412279331207736,8.753004855123807,-2.5443765020595186
13.915817138671876,-0.05825530804605459,-0.00327430901673571,0.021212732683039883,-37.96395971946103,-0.0570543992100049,0.0439768674736823,0.3229351542272582,-0.9436756539374344,7.829762326215307,-2.645142945867134
13.925842041015626,-0.060801536449550414,-0.002860270971895558,0.020772295094260644,-37.211057903028575,-0.0489452828633911,0.0416845099517554,0.3170362012684823,-0.9462319168994489,6.8456297374272195,-2.7427406459172556
13.9358681640625,-0.0632971526366744,-0.002312022632279376,0.020428924107393973,-36.46037498001672,-0.0408279886809285,0.0395801783605322,0.3111208613386504,-0.948667638402608,5.866970741297009,-2.848314382230805
13.94589404296875,-0.06572312368527192,-0.0016087888780220937,0.020188838301185414,-35.75683549773902,-0.0329822870158921,0.0380555017204716,0.3055374647857533,-0.9508474547795503,4.938963309362836,-2.9930777388615106
13.9559189453125,-0.06811565110067185,-0.000758189088760282,0.020062545863364176,-35.08110112057494,-0.0253889697988298,0.0365731902384314,0.3001663841404591,-0.9528472941506138,4.039502833710155,-3.121614437158025
13.965945068359376,-0.07053253311483816,0.00021458449348373896,0.020066990089081724,-34.4296499567451,-0.0179741675227955,0.0351900276008396,0.2949779113285805,-0.9546866440084214,3.162519481163052,-3.24392528097735
13.97597119140625,-0.07299952700186237,0.00128324764261011,0.02016587249699298,-33.834417744499326,-0.0108167294387633,0.0335638113601289,0.290250788386595,-0.9563005999423272,2.306174825448421,-3.3201461722249754
13.98599609375,-0.07552856090614445,0.002447395351188622,0.020305892897600517,-33.31687260587401,-0.0043223264563501,0.0317800857409047,0.2861471495578098,-0.9576487210274428,1.5191660175882502,-3.347672774947745
13.99602197265625,-0.07815536620466534,0.003674260523284417,0.020433480760012765,-32.88891851256584,0.0007976634440019,0.0300878360825231,0.2827411759160535,-0.9587238363960816,0.8887448983433168,-3.333223538786977
14.006048828125,-0.08090944913433544,0.00489480624526054,0.020451660197381476,-32.59731768439465,0.0042032185343417,0.0284538640273149,0.2804200578308116,-0.9594462788910268,0.45294945958229715,-3.26517661706472
14.01607373046875,-0.08378555919052436,0.006063580749212312,0.020246675434793485,-32.44749085988129,0.0057671331867978,0.0271572092955437,0.279226858867155,-0.9598236891869528,0.23499761170027633,-3.173111778383185
14.026099609375,-0.08678390187945105,0.007149560147815292,0.019741780207577164,-32.430456473041936,0.0055924675777691,0.0261326258122947,0.2790972310283105,-0.959890946253768,0.22094731555601685,-3.0547750092039125
14.036125732421874,-0.08991579775856116,0.008127683830616544,0.018919705072723576,-32.526203288917856,0.0042134833192793,0.0252196308972475,0.2798833896962843,-0.9596934652148044,0.3459306073600864,-2.909859398550846
14.046150634765626,-0.09318877245280015,0.008982196475306507,0.017797702331152354,-32.683829330387965,0.0021865398112482,0.0242858212474604,0.2811764015475534,-0.9593462403815658,0.5427562700668397,-2.7413097640324082
14.0561767578125,-0.09661484864715769,0.009702735442832455,0.01642759630659882,-32.88145608372257,-1.74882961906e-05,0.0231304100776169,0.2828079267654128,-0.9588976098734788,0.752279899988516,-2.541872795306373
14.06620263671875,-0.1001979034334703,0.010303360843305787,0.014891488270550281,-33.10280976134696,-0.0022792337197461,0.0221119850757146,0.2846379446125127,-0.9583773013602092,0.9724065647523548,-2.354702080106933
14.076227783203125,-0.10393998863701832,0.010816827774442957,0.01327769056994756,-33.3794467056439,-0.0044893485788219,0.0214043567591373,0.2869277072684917,-0.957702548762984,1.1974175535834506,-2.2019476580913673
14.08625390625,-0.10784430615498264,0.011287000751925107,0.011673760383353429,-33.69394019233967,-0.006740026114866,0.0211122112955832,0.2895256802496742,-0.9569136072715018,1.4406281269391201,-2.0918926398940507
14.09627978515625,-0.11191659008130453,0.011752572600182799,0.010165261048443399,-34.04674308726275,-0.0087796675426547,0.0210839465528622,0.2924403164057564,-0.9560110028589142,1.669637245545293,-2.0159618381885767
14.1063046875,-0.11615230826951264,0.012264200761723099,0.008801355505971784,-34.44026044571031,-0.0103886427942413,0.0211577639030038,0.2956963979856594,-0.9549912172172162,1.8551998003750123,-1.9637497465799187
14.116330810546875,-0.12054720516554607,0.012869143276682128,0.0076047618745823335,-34.85869338594043,-0.0119219697535029,0.0211430886866395,0.2991606963846991,-0.9538939642135744,2.0295245766670527,-1.90276211336649
14.126356689453123,-0.12510025366307995,0.013565011817798458,0.006590006532284587,-35.27430616233439,-0.0138159672387581,0.0212198351608356,0.3025911972051011,-0.9527839729891162,2.245956564821762,-1.838057760449618
14.136381591796876,-0.12977066357142303,0.014319500730946027,0.005701141587811588,-35.70690558584571,-0.0161015995099124,0.0213765493800248,0.3061525426383385,-0.951606256221344,2.507750380145464,-1.7664236481432283
14.14640771484375,-0.1344953329243494,0.015077756322064761,0.004836384838534369,-36.14446411919968,-0.018803101091468,0.0215171132990381,0.3097476136681489,-0.9503893361869196,2.813854628005098,-1.6761886884068633
14.15643359375,-0.13922858689283196,0.015772193765723516,0.003931079034280606,-36.56012527381939,-0.021900058893732,0.0214763467950275,0.3131607628576305,-0.9492046587355096,3.155528434558144,-1.5502931606472923
14.166458740234376,-0.14394078946009806,0.016352754786078148,0.0029441957894073556,-36.94667450243981,-0.0251659649955603,0.0213592188498153,0.316333465766353,-0.9480736345861874,3.5115731328351347,-1.408389045065788
14.176484619140624,-0.14860081064342598,0.016811384489862746,0.0018353412212338152,-37.29504660298875,-0.0281746213564408,0.0212184840968707,0.3191941231253064,-0.9470328277097736,3.837486572043723,-1.2722344200925717
14.186510498046877,-0.15318744740610182,0.017160432073709025,0.0006132367846883161,-37.590467666595785,-0.0305580644958071,0.0208698912673075,0.3216314818236226,-0.9461416190993897,4.086553713456693,-1.1365291153523267
14.19653564453125,-0.15770151775675526,0.017418068466365736,-0.0006566427838942573,-37.81516630005127,-0.0321781628471522,0.0202648028384219,0.323501845111675,-0.9454631432413276,4.242000937836245,-1.0027192050684743
14.2065615234375,-0.16215100824873308,0.017619225633767437,-0.0019171450180540013,-37.956762247203805,-0.0330295384456757,0.0194179216536741,0.3247017503815386,-0.9450401384134188,4.303938603974978,-0.8739052648652212
14.21658740234375,-0.16653239087044958,0.01780289765111495,-0.0031442303702063704,-38.017732570193694,-0.033155825208597,0.0182910851066488,0.3252516344713625,-0.9448690207281016,4.27597199746757,-0.7447163692303351
14.22661279296875,-0.17084110426917476,0.01799094351210537,-0.004324799235800794,-38.022290872946634,-0.032529418736106,0.0171070913814057,0.3253402837452324,-0.944882470645916,4.163837933928648,-0.6395556989530021
14.236638671875,-0.17508353844912045,0.018198301037687,-0.005447373500439067,-37.984619793478444,-0.0313653810494828,0.015885327040529,0.3250814395406485,-0.9450322289222312,3.991809553146983,-0.5518634670239754
14.246664794921877,-0.1792813904080583,0.01842815988357815,-0.006480523179130246,-37.91029809621331,-0.0298565279490258,0.0146984800627703,0.3245166921588645,-0.945294335625618,3.7836148691104396,-0.481914554232482
14.256689697265625,-0.18346182881129697,0.018668475448772134,-0.007403970288427934,-37.81483084026858,-0.0278745486811868,0.0134106687203658,0.3237785547503685,-0.9456270633731731,3.5203857732397443,-0.41898601959624576
14.266715576171874,-0.18764710460457856,0.01890736676672976,-0.008230969111778286,-37.71801974755065,-0.0256087032934357,0.0118519703682435,0.3230337082049025,-0.9459667014280768,3.216446597860183,-0.3367974094506676
14.27674169921875,-0.1918632168833575,0.01912871012795353,-0.008961384316254458,-37.617730395816224,-0.0234138999568468,0.0104080538989812,0.3222506455838784,-0.9463075654777364,2.924617824309531,-0.26402856902241223
14.2867666015625,-0.07683979738387127,0.032531904760858085,-0.11386070474767912,-37.54023332025582,-0.0214092274913918,0.0090739412897542,0.3216475181585878,-0.9465739316286664,2.657662164842873,-0.19514194059245454
14.29679248046875,-0.07702574438678376,0.03265811153166068,-0.11464355507965288,-37.47131557254653,-0.019880512769655,0.0074593289449151,0.3211163782179001,-0.9468016055382276,2.4321608403100976,-0.07775570954096636
14.30681884765625,-0.07725486699422371,0.032691350043728515,-0.11540568500400666,-37.43432287200888,-0.0189850078670976,0.0058465975677998,0.3208438117133144,-0.946923740460245,2.2756086835305327,0.063591481655223
14.3168447265625,-0.07752539544606504,0.03260625971506529,-0.11618362780970698,-37.467209088644154,-0.0189841384445358,0.0046528465286339,0.3211383243565852,-0.9468305215063488,2.2315564248591917,0.19378355417475965
14.326869873046874,-0.07782738795073395,0.03240640467935009,-0.11699794995948636,-37.58503225564395,-0.0197555391046275,0.0043037323600995,0.3221197358132717,-0.9464830403637462,2.3021691657183245,0.2624430151611148
14.336895751953126,-0.07815435916304211,0.03209808079674145,-0.11780743490630974,-37.746271166436784,-0.0211027684976255,0.0038765641099935,0.3234627625493399,-0.94599758556472,2.432078483112115,0.36196729244932313
14.346921630859375,-0.0784963360102439,0.03167992201860859,-0.11856635291995446,-37.9276029899986,-0.0225758847901074,0.0035748583551471,0.3249700766359973,-0.9454479887617916,2.5799555086966213,0.4534027787933824
14.35694677734375,-0.07883208471331911,0.031146875283010834,-0.1192981892173666,-38.04530898084618,-0.0239722255229242,0.0027427052863366,0.3259633751175619,-0.9450744832944464,2.69972688091288,0.5984087749342677
14.36697265625,-0.07913920771789763,0.030477182614638814,-0.12003522131608807,-38.09564629364388,-0.0245931257933595,0.0014835403111078,0.3264067862479644,-0.9449082703035646,2.7196564688377296,0.7592547424875586
14.37699853515625,-0.07938518116106798,0.029712294493551783,-0.12078918885723357,-38.16218040962884,-0.0240139354900959,6.43101500516e-05,0.3269789896556991,-0.9447265100661654,2.6033142955290534,0.8928529899245987
14.38702392578125,-0.07957385820359666,0.02895002846113007,-0.12150713753835275,-38.19761525301282,-0.0231877848404147,-0.001152514005129,0.3272866302204977,-0.9446398683983416,2.4679361167244784,0.9944482777996688
14.3970498046875,-0.07977133834304419,0.028189619146264878,-0.12205243516546929,-38.14096233176179,-0.0218620214866968,-0.0021969232815727,0.3268259384931685,-0.9448291819869992,2.285705785547383,1.0566849365929492
14.407075927734375,-0.07996298581605361,0.02745759697914701,-0.12243140132168479,-38.05928557507053,-0.0189489219659935,-0.0037459709281576,0.3261498353571163,-0.9451208142189012,1.9129374442909686,1.1139669258739688
14.417100830078123,-0.08009304356141277,0.02688174296001697,-0.1227011194810233,-37.97957948220647,-0.0156472218063167,-0.0055622612086748,0.325481895063703,-0.945402453124774,1.4881719088401573,1.186275012250638
14.427126708984376,-0.08021025952758772,0.026484752361661024,-0.12280427637210571,-37.89196690847776,-0.0135773217062322,-0.0066991888374836,0.3247478005288025,-0.9456794696674377,1.2224077378930354,1.2313227195432492
14.43715283203125,-0.0803278321084324,0.026190008633936373,-0.12280396059876077,-37.809132695939226,-0.0126198831621763,-0.0072427896204195,0.3240578151036626,-0.9459253812486212,1.0993078264213696,1.2538131169782691
14.447177734375,-0.0803485020045351,0.02593444624443519,-0.12288475724883682,-37.665598577768414,-0.0117697473502053,-0.0081288574220067,0.3228671842247091,-0.9463361257671424,0.9758912176890174,1.3170820163980685
14.45720361328125,-0.08023392211677734,0.02565722825849888,-0.12310523145004298,-37.4725027328902,-0.0098204090297848,-0.0097984371159018,0.3212537699971759,-0.9468915407419808,0.7050973548209515,1.4248523263817172
14.467229736328123,-0.08002967693783765,0.025371975161479095,-0.12340748517079275,-37.234865264361176,-0.0068775361998903,-0.0115593504279403,0.3192540185183137,-0.9475737106226122,0.32401868215854973,1.5069401624660372
14.477254638671877,-0.07980470780788336,0.025112535096993967,-0.1236591627104766,-36.90450609999079,-0.0037015554646402,-0.0134379153083215,0.3164737374385828,-0.9484988041763464,-0.08504001845355688,1.5950101571457855
14.48728076171875,-0.07957751531349903,0.024877269174201258,-0.1237511741290859,-36.50679981928463,0.0001503217465262,-0.0152964845208137,0.3131156688595048,-0.9495917368264688,-0.56544775297881,1.6593283223536295
14.497306640625,-0.07927924655927351,0.024714008551326293,-0.1237207539132083,-36.071875341009985,0.0050056519826599,-0.0180883653977488,0.3094047184774375,-0.9507452840677426,-1.1873453413097055,1.7934967358654097
14.50733154296875,-0.07889155415975198,0.024659830811165646,-0.12357798506673001,-35.54350084749442,0.0100145479655752,-0.0206570781065516,0.3048946452186236,-0.9521094427492404,-1.8156549294250188,1.9042224909893715
14.517357666015624,-0.07845613418385934,0.024720363791029893,-0.12327835384732987,-35.02857744647346,0.0156173375545069,-0.0227304651286359,0.3004771222408979,-0.9533903200053516,-2.4910811553990344,1.9459500021957117
14.527383544921875,-0.07796856879520289,0.024938747645512127,-0.1228463166366226,-34.542004856416554,0.02211677824874,-0.0248898367840731,0.2962584185756893,-0.9545273069378872,-3.267833948153297,1.9720227136512272
14.537409423828125,-0.07750398479560015,0.025268808745132695,-0.12222821737017892,-34.0300087129373,0.0279832325466836,-0.0270929948628628,0.2918118681412022,-0.9556824081941688,-3.976187461537736,2.0317283649401454
14.547434814453124,-0.07716369181079302,0.02566360098397451,-0.12141257469840601,-33.5468557627093,0.0326001746032948,-0.0290732139518191,0.2876128246650071,-0.9567501612094528,-4.540166415654141,2.113498782975456
14.557460693359374,-0.07689626801337583,0.026180678499304267,-0.1205895863097859,-33.13234334871014,0.0365280256638804,-0.0301529164128593,0.2840288239670973,-0.957645096788632,-4.999672226747637,2.1205173275991887
14.56748681640625,-0.07667362269173512,0.026792812273761273,-0.11988446404108853,-32.84791026570535,0.0403002669071254,-0.0313679108630459,0.2815201915844022,-0.9581953699253668,-5.448958547777254,2.1446518662197707
